Title,Published Date,URL,Section,Byline
"The New Primitive, High in Fiber",2009-04-16T00:37:00+0000,https://www.nytimes.com/2009/04/16/fashion/16POINTS.html,Fashion & Style,By Karin Nelson
Third-World Stove Soot Is Target in Climate Fight,2009-04-16T00:38:09+0000,https://www.nytimes.com/2009/04/16/science/earth/16degrees.html,Science,By Elisabeth Rosenthal
Stopping the Squeaks in Wood Floors,2009-04-16T00:40:46+0000,https://www.nytimes.com/2009/04/16/garden/16fix.html,Home & Garden,By Jay Romano
Don’t Plant Dahlias Too Early,2009-04-16T00:42:42+0000,https://www.nytimes.com/2009/04/16/garden/16qna.html,Home & Garden,By Stephen Orr
"For Gov. Palin, a Rough Return to the Day Job",2009-04-16T00:49:29+0000,https://www.nytimes.com/2009/04/16/us/politics/16palin.html,U.S.,By William Yardley
Only at Wire Does Playoff Picture Emerge,2009-04-16T00:50:39+0000,https://www.nytimes.com/2009/04/16/sports/basketball/16nba.html,Sports,By Jonathan Abrams
Who Cares What the Dog Drags In?,2009-04-16T00:53:50+0000,https://www.nytimes.com/2009/04/16/garden/16qa.html,Home & Garden,By Joyce Wadler
"After Years of Rancor, Yale and Unions Reach Deals Early",2009-04-16T01:00:40+0000,https://www.nytimes.com/2009/04/16/nyregion/16yale.html,New York,By Steven Greenhouse
Designing With a Grin,2009-04-16T01:01:37+0000,https://www.nytimes.com/2009/04/16/garden/16shows.html,Home & Garden,By Tim McKeough
China: Estimate of Millionaires Grows,2009-04-16T01:03:32+0000,https://www.nytimes.com/2009/04/16/business/global/16fobriefs-ESTIMATEOFMI_BRF.html,Business Day,By Bloomberg News
Save Some of That Sun for Tonight,2009-04-16T01:03:38+0000,https://www.nytimes.com/2009/04/16/garden/16lighting.html,Home & Garden,By Marianne Rohrlich
Clues for Bargain Hunters,2009-04-16T01:05:57+0000,https://www.nytimes.com/2009/04/16/garden/16deals.html,Home & Garden,By Marianne Rohrlich
Interpreter for F.B.I. Thinks Interrogators Beat Terror Suspect,2009-04-16T01:06:30+0000,https://www.nytimes.com/2009/04/16/nyregion/16embassy.html,New York,By Benjamin Weiser
Women Protest in Kabul,2009-04-16T01:07:43+0000,https://www.nytimes.com/video/multimedia/1194839557466/women-protest-in-kabul.html,Multimedia/Photos,Adam B. Ellick
"TV Royalty, but No Longer a Housewife",2009-04-16T01:08:27+0000,https://www.nytimes.com/2009/04/16/fashion/16COUNTESS.html,Fashion & Style,By Ruth La Ferla
Canada: Total Offer Is Criticized,2009-04-16T01:08:42+0000,https://www.nytimes.com/2009/04/16/business/global/16fobriefs-TOTALOFFERIS_BRF.html,Business Day,By Bloomberg News
Compromise Is Offered to Bridge Toll Opponents,2009-04-16T01:13:05+0000,https://www.nytimes.com/2009/04/16/nyregion/16transit.html,New York,By William Neuman
China Sees a Slight Lift in Factory Orders,2009-04-16T01:16:01+0000,https://www.nytimes.com/2009/04/16/business/global/16trade.html,Business Day,By Keith Bradsher
White House Gardens,2009-04-16T01:20:24+0000,https://topics.blogs.nytimes.com/2009/04/15/white-house-gardens/,Times Topics,By Michael Tortorello
Obamas’ Earnings Stayed High in ’08,2009-04-16T01:23:28+0000,https://www.nytimes.com/2009/04/16/us/politics/16obama.html,U.S.,By Charlie Savage
Bloggingheads: Defeating Pirates ,2009-04-16T01:28:09+0000,https://www.nytimes.com/video/opinion/1194839560488/bloggingheads-defeating-pirates.html,Opinion,None None
Close Encounters of the Yogi Kind,2009-04-16T01:30:19+0000,https://bats.blogs.nytimes.com/2009/04/15/close-encounters-of-the-yogi-kind/,Sports,By Joe Lapointe
Nixon Goes to Europe (Part I),2009-04-16T01:35:46+0000,https://100days.blogs.nytimes.com/2009/04/15/blogs/15100days-nixon-go239.html,Blogs,By ROGER MORRIS
Nixon Goes to Europe (Part I),2009-04-16T01:35:46+0000,https://100days.blogs.nytimes.com/2009/04/15/nixon-goes-to-europe-part-i/,Opinion,By Roger Morris
Vote in Doubt as New Hampshire Senate Takes Up Gay Marriage,2009-04-16T01:36:22+0000,https://www.nytimes.com/2009/04/16/us/16gay.html,U.S.,By Abby Goodnough
Pakistan Rehearses Its Two-Step on Airstrikes,2009-04-16T01:38:09+0000,https://www.nytimes.com/2009/04/16/world/asia/16pstan.html,World,By Jane Perlez
Archbishop Dolan Recalls a Hero in First Homily,2009-04-16T01:41:35+0000,https://www.nytimes.com/2009/04/16/nyregion/16dolan.html,New York,By Laurie Goodstein
‘Stimulus’ Works Its Way to Madison Avenue,2009-04-16T01:42:43+0000,https://www.nytimes.com/2009/04/16/business/media/16adco.html,Business Day,By Stuart Elliott
Investors Remain Worried Over Citi,2009-04-16T01:48:14+0000,https://www.nytimes.com/2009/04/16/business/16views.html,Business Day,
Afghan Lawmakers Accuse a Governor of Graft,2009-04-16T01:52:33+0000,https://www.nytimes.com/2009/04/16/world/asia/16ghazni.html,World,By Richard A. Oppel Jr. and Sangar Rahimi
"With Pomp and a New Vigor, Dolan Arrives as Archbishop",2009-04-16T01:55:40+0000,https://www.nytimes.com/2009/04/16/nyregion/16bishop.html,New York,By Paul Vitello
Pakistani Court Grants Bail to Cleric Who Led Militants,2009-04-16T01:59:49+0000,https://www.nytimes.com/2009/04/16/world/asia/16cleric.html,World,By Salman Masood
That Was Julie’s Swan Song,2009-04-16T02:00:27+0000,https://wordplay.blogs.nytimes.com/2009/04/15/swan/,Crosswords & Games,By Jim Horne
Family Secrets,2009-04-16T02:00:42+0000,https://opinionator.blogs.nytimes.com/2009/04/15/family-secrets/,Opinion,By Timothy Egan
Family Secrets,2009-04-16T02:00:42+0000,https://egan.blogs.nytimes.com/2009/04/15/blogs/15egan-family-s251.html,Blogs,By TIMOTHY EGAN
Delphi Faces a Deadline on G.M. Aid,2009-04-16T02:10:12+0000,https://www.nytimes.com/2009/04/16/business/16delphi.html,Business Day,By Michael J. de la Merced
Watching Yankee Games Through a Net,2009-04-16T02:12:32+0000,https://www.nytimes.com/2009/04/16/sports/baseball/16sandomir.html,Sports,By Richard Sandomir
Dubinsky Lifts Rangers With an Ovechkin-Like Goal,2009-04-16T02:13:58+0000,https://www.nytimes.com/2009/04/16/sports/hockey/16rangers.html,Sports,By Jeff Z. Klein
Pentagon Closes Office Accused of Issuing Propaganda Under Bush,2009-04-16T02:14:36+0000,https://www.nytimes.com/2009/04/16/us/politics/16policy.html,U.S.,By Thom Shanker
Isiah Thomas’s Hiring Is Hailed at Florida International,2009-04-16T02:15:04+0000,https://www.nytimes.com/2009/04/16/sports/ncaabasketball/16thomas.html,Sports,By Karen Crouse
"Timeline Stretches 62 Years, From Robinson to Obama",2009-04-16T02:21:31+0000,https://www.nytimes.com/2009/04/16/sports/baseball/16vecsey.html,Sports,By George Vecsey
"Les Keiter, Announcer Who Recreated Giants Games, Dies at 89",2009-04-16T02:22:54+0000,https://www.nytimes.com/2009/04/16/sports/baseball/16keiter.html,Sports,By Richard Goldstein
"Maurice Druon, Prolific Writer, Dies at 90",2009-04-16T02:25:51+0000,https://www.nytimes.com/2009/04/16/world/europe/16druon.html,World,By Bruce Weber
Ex-Leader of New York Liberal Party Charged,2009-04-16T02:32:13+0000,https://www.nytimes.com/2009/04/16/nyregion/16indict.html,New York,By Danny Hakim
American Soldier Is Found Guilty in Iraqi Killings,2009-04-16T02:32:14+0000,https://www.nytimes.com/2009/04/16/world/middleeast/16sergeant.html,World,By Paul von Zielbauer
"After Season in Flux, Knicks See Stability in Their Future",2009-04-16T02:34:41+0000,https://www.nytimes.com/2009/04/16/sports/basketball/16knicks.html,Sports,By Howard Beck
"Berra, at 83: A One-of-a-Kind Common Man",2009-04-16T02:35:41+0000,https://www.nytimes.com/2009/04/16/sports/baseball/16yogi.html,Sports,By Joe Lapointe
Perez Alleviates Some of the Concern About Pelfrey’s Injury,2009-04-16T02:39:31+0000,https://www.nytimes.com/2009/04/16/sports/baseball/16mets.html,Sports,By Joshua Robinson
"A Parish Priest, Witness to Great Change",2009-04-16T02:40:10+0000,https://www.nytimes.com/2009/04/16/nyregion/16priest.html,New York,By Manny Fernandez
Correction,2009-04-16T02:41:56+0000,https://www.nytimes.com/2009/04/16/us/politics/16correx-00.html,U.S.,
Colombia: Top Drug Suspect Arrested in Jungle,2009-04-16T02:42:36+0000,https://www.nytimes.com/2009/04/16/world/americas/16briefs-colombiadrugs.html,World,By Simon Romero
Obama Takes Aim at Finances of Three Mexican Drug Cartels,2009-04-16T02:43:55+0000,https://www.nytimes.com/2009/04/16/us/politics/16prexy.html,U.S.,By Sheryl Gay Stolberg
Russia: President Interviewed by Opposition Paper,2009-04-16T02:49:18+0000,https://www.nytimes.com/2009/04/16/world/europe/16briefs-russiainterview.html,World,By Clifford J. Levy
Britain: Policeman Suspended for Striking Woman,2009-04-16T02:52:37+0000,https://www.nytimes.com/2009/04/16/world/europe/16briefs-britainprotests.html,World,By Matthew Saltmarsh
"After Two Poor Starts, Mets’ Pelfrey Finds He Has Tendinitis",2009-04-16T02:56:33+0000,https://www.nytimes.com/2009/04/16/sports/baseball/16metsnotes.html,Sports,By Joshua Robinson
Correction,2009-04-16T03:04:27+0000,https://www.nytimes.com/2009/04/16/business/16correx-01.html,Business Day,
Tea Parties Protest Government Spending,2009-04-16T03:05:02+0000,https://www.nytimes.com/slideshow/2009/04/15/us/20090415-TEAPARTY_index.html,U.S.,
"Ex-Soldiers, Putting War on Paper",2009-04-16T03:05:37+0000,https://www.nytimes.com/2009/04/16/nyregion/16towns.html,New York,By Peter Applebome
Refinancing Deal May Save Low-Cost Housing at Starrett City,2009-04-16T03:17:24+0000,https://www.nytimes.com/2009/04/16/nyregion/16starrett.html,New York,By Charles V. Bagli
Lottery Numbers,2009-04-16T03:19:24+0000,https://www.nytimes.com/2009/04/16/nyregion/16lottery.html,New York,
Correction,2009-04-16T03:23:27+0000,https://www.nytimes.com/2009/04/16/nyregion/16correx-02.html,New York,
Raising our I.Q.,2009-04-16T03:27:19+0000,https://kristof.blogs.nytimes.com/2009/04/15/raising-our-iq/,Opinion,By Nicholas Kristof
South Africa: Opposition Leader Seeks to Stop Zuma,2009-04-16T03:29:28+0000,https://www.nytimes.com/2009/04/16/world/africa/16briefs-002.html,World,By Barry Bearak
A House Not Yet Home,2009-04-16T03:32:50+0000,https://www.nytimes.com/video/sports/baseball/1194839565445/a-house-not-yet-home.html,Sports,Kassie Bracken|Vijai Singh
Sri Lanka: Conflicting Reports After Cease-Fire Ends,2009-04-16T03:34:46+0000,https://www.nytimes.com/2009/04/16/world/asia/16briefs-srilankatamil.html,World,By Matthew Saltmarsh
Choosing a Road More Traveled,2009-04-16T03:45:02+0000,https://www.nytimes.com/slideshow/2009/04/15/us/0415BAND_index.html,U.S.,
The Battle Over Student Lending,2009-04-16T03:45:06+0000,https://www.nytimes.com/2009/04/16/opinion/16thu1.html,Opinion,
Sinking Broadwater,2009-04-16T03:45:11+0000,https://www.nytimes.com/2009/04/16/opinion/16thu3.html,Opinion,
Back in the Hospital Again,2009-04-16T03:45:16+0000,https://www.nytimes.com/2009/04/16/opinion/16thu2.html,Opinion,
"‘It’s Over, Norm. O.K.?’",2009-04-16T03:45:22+0000,https://www.nytimes.com/2009/04/16/opinion/16thu4.html,Opinion,
A Moral Question on the Dinner Table,2009-04-16T03:45:27+0000,https://www.nytimes.com/2009/04/16/opinion/l16kristof.html,Opinion,
New York’s Schools: The Chancellor’s Report Card,2009-04-16T03:45:35+0000,https://www.nytimes.com/2009/04/16/opinion/l16schools.html,Opinion,
What the Hamas Charter Says About Jews,2009-04-16T03:45:40+0000,https://www.nytimes.com/2009/04/16/opinion/l16hamas.html,Opinion,
Unions’ Role in Economic Recovery,2009-04-16T03:45:47+0000,https://www.nytimes.com/2009/04/16/opinion/lweb16jobless.html,Opinion,
A Radical Transit Proposal,2009-04-16T03:45:53+0000,https://www.nytimes.com/2009/04/16/opinion/lweb16transit.html,Opinion,
Support for Our Libraries,2009-04-16T03:45:59+0000,https://www.nytimes.com/2009/04/16/opinion/lweb16libraries.html,Opinion,
Gorging the Beast,2009-04-16T03:46:04+0000,https://www.nytimes.com/2009/04/16/opinion/16collins.html,Opinion,By Gail Collins
How to Raise Our I.Q.,2009-04-16T03:46:10+0000,https://www.nytimes.com/2009/04/16/opinion/16kristof.html,Opinion,By Nicholas Kristof
"Regulate Me, Please",2009-04-16T03:46:15+0000,https://www.nytimes.com/2009/04/16/opinion/16wilson.html,Opinion,By Tom Wilson
Shop Faster,2009-04-16T03:46:21+0000,https://www.nytimes.com/2009/04/16/opinion/16stein.html,Opinion,By Kate Stein
South Korea: Ebay to Buy Site,2009-04-16T03:46:42+0000,https://www.nytimes.com/2009/04/16/business/global/16fobriefs-EBAYTOBUYSIT_BRF.html,Business Day,
Help Is Sought for West Virginia Health System,2009-04-16T03:53:13+0000,https://www.nytimes.com/2009/04/16/us/16west.html,U.S.,By SEAN D. HAMILL
European Puck: Eisbären Win Germany for Fourth Time in Five Years,2009-04-16T03:57:33+0000,https://slapshot.blogs.nytimes.com/2009/04/15/european-puck-eisbaren-win-germany-for-fourth-time-in-five-years/,Sports,By Jeff Z. Klein
The Plot Thickens?,2009-04-16T04:00:00+0000,https://learning.blogs.nytimes.com/2009/04/16/the-plot-thickens/,Education,By Shannon Doyne
Joy in Manhattanville: Star Pitcher Reinstated,2009-04-16T04:01:54+0000,https://timestraveler.blogs.nytimes.com/2009/04/16/ames-has-no-hitter-for-9-innings-loses-in-13th/,Blogs,By William S. Niederkorn
Correction,2009-04-16T04:16:35+0000,https://www.nytimes.com/2009/04/16/business/16correx-04.html,Business Day,
Correction,2009-04-16T04:18:28+0000,https://www.nytimes.com/2009/04/16/business/16correx-05.html,Business Day,
Correction,2009-04-16T04:20:23+0000,https://www.nytimes.com/2009/04/16/sports/16correx-06.html,Sports,
Correction,2009-04-16T04:23:13+0000,https://www.nytimes.com/2009/04/16/arts/16correx-07.html,Arts,
Correction,2009-04-16T04:24:48+0000,https://www.nytimes.com/2009/04/16/arts/music/16correx-08.html,Arts,
Corrections,2009-04-16T04:25:17+0000,https://www.nytimes.com/2009/04/16/pageoneplus/corrections.html,Corrections,
Correction,2009-04-16T04:57:10+0000,https://www.nytimes.com/2009/04/16/fashion/16Scxn.html,Fashion & Style,
Urges and Acquisitions: Notes on a Chandelier,2009-04-16T05:06:20+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19colman.html,Style,By David Colman
The Inside Scoop | Tom Dixon,2009-04-16T05:06:33+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19dixon.html,Style,By ANDREAS KOKKINO
E.P.A. to Order Pesticide Testing,2009-04-16T05:08:59+0000,https://www.nytimes.com/2009/04/16/us/16brfs-EPATOORDERPE_BRF.html,U.S.,By Matthew L. Wald
Hide and Sleep,2009-04-16T05:11:23+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19musthaves.html,Style,
In-Store Mini Cooper,2009-04-16T05:11:37+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19instore.html,Style,By Sandra Ballentine
Turkish Delights,2009-04-16T05:11:48+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19map.html,Style,By Shonquis Moreno
The Source,2009-04-16T05:12:02+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19source.html,Style,
Sunny Side Up,2009-04-16T05:17:25+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19products.html,Style,
Profile in Style Ambra Medda,2009-04-16T05:17:39+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19profile.html,Style,By Alix Browne
Rescued Captain Reaches Dry Land,2009-04-16T05:17:51+0000,https://www.nytimes.com/2009/04/17/world/africa/17somalia.html,World,By Mark McDonald and Matthew Saltmarsh
Arty Like It's 1973,2009-04-16T05:18:00+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19ehrlichi.html,Style,By David Colman
Tokujin Yoshioka | Materialist,2009-04-16T05:18:18+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19originals.html,Style,By Alex Hawgood
Winged Victory,2009-04-16T05:18:33+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19chic.html,Style,By Pilar Viladas
The Next Wave/ Gehry’s Two-Seater,2009-04-16T05:18:45+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19gehry.html,Style,By Alison S. Cohn
Out of This World,2009-04-16T05:18:55+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19space.html,Style,By Alex Hawgood
Palette Cleansers,2009-04-16T05:19:26+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19wright.html,Style,By Susan Morgan
Best in Show,2009-04-16T05:20:11+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19milan.html,Style,By ANDREAS KOKKINO
Shelf Life / a Classic Reborn,2009-04-16T05:20:25+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19penguin.html,Style,By Monica Khemsurov
In Excess,2009-04-16T05:20:34+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19baroque.html,Style,By Alix Browne
Supermarket Sweep,2009-04-16T05:20:55+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19market.html,Style,By Oliver Schwaner-Albright
Stuff Happens,2009-04-16T05:21:07+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19movie.html,Style,By Jill Singer
Anything but Kitsch,2009-04-16T05:21:16+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19skitsch.html,Style,By Monica Khemsurov
It’s All About . . .,2009-04-16T05:21:40+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19remixgrid.html,Style,
Don’t Knock It,2009-04-16T05:21:53+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19turn.html,Style,By Pilar Viladas
Singing the Brews,2009-04-16T05:22:06+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19samuraiw.html,Style,By S.S. FAIR
Singing the Brews,2009-04-16T05:22:23+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19samurais.html,Style,By S.S. FAIR
Divide and Conquer,2009-04-16T05:22:34+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19rawsthorn.html,Style,By Alice Rawsthorn
Against the Grain,2009-04-16T05:22:48+0000,https://www.nytimes.com/2009/04/19/t-magazine/design/19woodsw.html,T Magazine,By WILLIAM SHAW
That Thing You Buy,2009-04-16T05:22:59+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19brubach.html,Style,By Holly Brubach
Love for Sail,2009-04-16T05:23:09+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19boats.html,Style,By Alix Browne
Pulp Friction,2009-04-16T05:23:20+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19kuczynski.html,Style,By Alex Kuczynski
Ahead of the Curve,2009-04-16T05:23:39+0000,https://www.nytimes.com/2009/04/19/t-magazine/design/19lynnw.html,T Magazine,By Nicolai Ouroussoff
Ahead of the Curve,2009-04-16T05:23:51+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19lynns.html,Style,By Nicolai Ouroussoff
Arty Like It’s 1973,2009-04-16T05:24:02+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19ehrlichw.html,Style,By David Colman
The Talk,2009-04-16T05:24:29+0000,https://www.nytimes.com/2009/04/19/style/tmagazine/19words.html,Style,By Alix Browne and Pilar Viladas
The New Yankee Stadium,2009-04-16T05:35:00+0000,https://www.nytimes.com/slideshow/2009/04/16/sports/20090416-stadium-slideshow_index.html,Sports,
YouTube Orchestra Melds Music Live and Online,2009-04-16T05:51:36+0000,https://www.nytimes.com/2009/04/17/arts/music/17symphony.html,Arts,By Anthony Tommasini
Correction,2009-04-16T06:16:53+0000,https://www.nytimes.com/2009/04/16/opinion/16thu5.html,Opinion,
Merce at 90,2009-04-16T06:23:00+0000,https://www.nytimes.com/slideshow/2009/04/16/arts/20090417_MERCE_SLIDESHOW_index.html,Arts,
General Growth Properties Files for Bankruptcy,2009-04-16T06:34:46+0000,https://dealbook.nytimes.com/2009/04/16/general-growth-properties-files-for-bankruptcy/,Business Day,By Michael J. de la Merced
Mall Operator Files for Bankruptcy,2009-04-16T06:34:46+0000,https://dealbook.blogs.nytimes.com/2009/04/16/blogs/16dealbook-general-50007.html,Blogs,By MICHAEL J. DE LA MERCED
Perfume Review: M by Mariah Carey,2009-04-16T07:03:25+0000,https://themoment.blogs.nytimes.com/2009/04/16/blogs/16themoment-scent-no10103.html,Blogs,By CHANDLER BURR
Scent Notes | M by Mariah Carey,2009-04-16T07:03:25+0000,https://tmagazine.blogs.nytimes.com/2009/04/16/scent-notes-m-by-mariah-carey/,T Magazine,By Chandler Burr
Beyond a Shadow of a Doubt in the Bronx,2009-04-16T09:00:00+0000,https://bats.blogs.nytimes.com/2009/04/16/beyond-a-shadow-of-a-doubt-in-the-bronx/,Sports,By Joe Ward
Beyond a Shadow of a Doubt in the Bronx,2009-04-16T09:00:00+0000,https://bats.blogs.nytimes.com/2009/04/16/blogs/16bats-beyond-a4857.html,Blogs,By JOE WARD
Uptick Rule,2009-04-16T09:30:21+0000,https://schott.blogs.nytimes.com/2009/04/16/uptick-rule/,Opinion,By Ben Schott
Fantasy Baseball as Scourge of Society,2009-04-16T09:59:54+0000,https://ideas.blogs.nytimes.com/2009/04/16/fantasy-baseball-as-scourge-of-society/,Week in Review,By Tom Kuntz
"Pulled in 2 Directions, Markets Post Solid Rise at Close",2009-04-16T10:01:02+0000,https://dealbook.nytimes.com/2009/04/16/pulled-in-2-directions-markets-post-solid-rise-at-close/,Business Day,By Dealbook
Auditor Won’t Sign Off on Tiscali Results,2009-04-16T10:02:50+0000,https://dealbook.nytimes.com/2009/04/16/auditor-wont-sign-off-on-tiscali-results/,Business Day,By Dealbook
Credit Card Processor Asked for Offshore Data,2009-04-16T10:03:41+0000,https://dealbook.nytimes.com/2009/04/16/credit-card-processor-asked-for-offshore-data/,Business Day,By Dealbook
"Twitter Wants Partners, Not a Buyer",2009-04-16T10:06:41+0000,https://dealbook.nytimes.com/2009/04/16/twitter-wants-partners-not-buyer/,Business Day,By Michael J. de la Merced
NYSE Chief Says ‘Real Money’ Investors Sat Out March Rally,2009-04-16T10:08:34+0000,https://dealbook.nytimes.com/2009/04/16/nyse-chief-says-real-money-investors-sat-out-march-rally/,Business Day,By Dealbook
Investors Remain Worried Over Citi,2009-04-16T10:24:41+0000,https://dealbook.nytimes.com/2009/04/16/investors-remain-worried-over-citi/,Business Day,By Dealbook
SemGroup Examiner Pins Collapse on Former Managers,2009-04-16T10:30:52+0000,https://dealbook.nytimes.com/2009/04/16/semgroup-examiner-pins-collapse-on-former-managers/,Business Day,By Dealbook
G.M.’s Saab Says More Investors Eyeing Company,2009-04-16T10:34:17+0000,https://dealbook.nytimes.com/2009/04/16/gms-saab-says-more-investors-eyeing-company/,Business Day,By Dealbook
EBay to Buy South Korea’s Gmarket For $1.2 Billion,2009-04-16T10:36:48+0000,https://dealbook.nytimes.com/2009/04/16/ebay-to-buy-skoreas-gmarket-for-up-to-12-billion/,Business Day,By Dealbook
"Funds Seek S.E.C. Review of TALF Rules, Report Says",2009-04-16T10:38:34+0000,https://dealbook.nytimes.com/2009/04/16/funds-seek-sec-review-of-talf-rules-report-says/,Business Day,By Dealbook
"Sun Ready to Resume I.B.M. Talks, Report Says",2009-04-16T10:41:47+0000,https://dealbook.nytimes.com/2009/04/16/sun-ready-to-resume-ibm-talks-report-says/,Business Day,By Dealbook
NEC Electronics and Renesas Said to Be Near Merger,2009-04-16T10:42:56+0000,https://dealbook.nytimes.com/2009/04/16/nec-electronics-and-renesas-said-to-be-near-merger/,Business Day,By Dealbook
Rosetta Stone I.P.O. Prices Above Estimate Range,2009-04-16T10:45:49+0000,https://dealbook.nytimes.com/2009/04/16/rosetta-stone-ipo-prices-above-estimate-range/,Business Day,By Dealbook
Facebook Said to Reject Funding Offer,2009-04-16T10:47:29+0000,https://dealbook.nytimes.com/2009/04/16/facebook-said-to-reject-funding-at-4-billion-valuation/,Business Day,By Dealbook
A.I.G. Said to Be Close to Deal to Sell Auto Unit,2009-04-16T10:48:38+0000,https://dealbook.nytimes.com/2009/04/16/aig-said-to-be-close-to-2-billion-deal-to-sell-auto-unit/,Business Day,By Dealbook
"Highland Seeks to Calm Investors in Shuttered Fund, Report Says",2009-04-16T10:49:42+0000,https://dealbook.nytimes.com/2009/04/16/highland-seeks-to-calm-investors-in-shuttered-fund-report-says/,Business Day,By Dealbook
French Fishermen Ease Blockade of Northern Ports,2009-04-16T10:50:13+0000,https://www.nytimes.com/2009/04/17/world/europe/17france.html,World,By Matthew Saltmarsh
Forecasting the Global Economy,2009-04-16T10:58:11+0000,https://economix.blogs.nytimes.com/2009/04/16/blogs/16economix-where-is8145.html,Blogs,By SIMON JOHNSON
Where Is the Global Economy Heading?,2009-04-16T10:58:11+0000,https://economix.blogs.nytimes.com/2009/04/16/where-is-the-global-economy-heading/,Business Day,By Simon Johnson
Gingrich on G.O.P. in New York,2009-04-16T11:00:45+0000,https://cityroom.blogs.nytimes.com/2009/04/16/blogs/16cityroom-gingrich24617.html,Blogs,By DAVID M. HALBFINGER
Gingrich to New York G.O.P.: Get Ready to Face Cuomo,2009-04-16T11:00:45+0000,https://cityroom.blogs.nytimes.com/2009/04/16/gingrich-dreams-of-new-york-gop-revival/,New York,By David M. Halbfinger
Banking Industry Showing Signs of a Recovery,2009-04-16T11:01:28+0000,https://www.nytimes.com/2009/04/17/business/17bank.html,Business Day,By Eric Dash
Delphi Faces a Deadline on G.M. Aid,2009-04-16T11:02:54+0000,https://dealbook.nytimes.com/2009/04/16/delphi-faces-a-deadline-on-gm-aid/,Business Day,By Dealbook
MassMutual Fund Sued Over Madoff Ties,2009-04-16T11:03:27+0000,https://dealbook.nytimes.com/2009/04/16/mass-mutual-hedge-fund-sued-over-madoff-ties/,Business Day,By Dealbook
JPMorgan’s 1st-Quarter Profit Tops Expectations,2009-04-16T11:18:57+0000,https://dealbook.nytimes.com/2009/04/16/jpmorgan-reports-21-billion-in-1st-quarter-profit/,Business Day,By Dealbook
A Guy Can Jump Out of a Pool. Should It Matter?,2009-04-16T11:26:27+0000,https://fifthdown.blogs.nytimes.com/2009/04/16/a-guy-can-jump-out-of-a-pool-should-it-matter/,Sports,By Toni Monkovic
Mass. Pension Fund Looks to Distressed Debt,2009-04-16T11:27:05+0000,https://dealbook.nytimes.com/2009/04/16/mass-pension-fund-seeks-reward-in-distressed-investments/,Business Day,By Dealbook
Nomura Said to Cut 50 Investment Banking Jobs,2009-04-16T11:29:38+0000,https://dealbook.nytimes.com/2009/04/16/normura-said-to-cut-50-investment-banking-jobs/,Business Day,By Dealbook
"Guidance Office: Answers About the End-Game, Part 4",2009-04-16T11:30:16+0000,https://thechoice.blogs.nytimes.com/2009/04/16/guidance-office-answers-about-the-end-game-part-4/,U.S.,By Lolli Lucas Clark and Ted de Villafranca
"Twitter Wants Distribution Deals, Not a Buyout",2009-04-16T11:30:28+0000,https://bits.blogs.nytimes.com/2009/04/16/twitter-wants-distribution-deals-not-a-buyout/,Technology,By Claire Cain Miller
"Twitter Wants Distribution, Not Buyout",2009-04-16T11:30:28+0000,https://bits.blogs.nytimes.com/2009/04/16/blogs/16bits-twitter-6539.html,Blogs,By CLAIRE CAIN MILLER
Britain and France Criticize Sri Lanka Rebels,2009-04-16T11:43:35+0000,https://www.nytimes.com/2009/04/17/world/asia/17lanka.html,World,By Matthew Saltmarsh
Crust Fund,2009-04-16T11:44:15+0000,https://www.nytimes.com/2009/04/19/magazine/19food-t-000.html,Magazine,By Sam Sifton
Cheap Gas? Try $1 a Tank,2009-04-16T11:54:00+0000,https://green.blogs.nytimes.com/2009/04/16/cheap-gas-try-1-a-tank/,Science,By Kate Galbraith
